LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofMatl,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,CentralAir_N,CentralAir_Y,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
9.321076413570848,1.0986122886681098,0.0,1.0986122886681098,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,7,1.791759469228055,87,9,1.0986122886681098,1.3862943611198906,1.3862943611198906,1,1.6094379124341003,1.3862943611198906,0.6931471805599453,2,7.104144092987527,0.6931471805599453,0.0,0.0,7.104144092987527,1.791759469228055,1.791759469228055,7.1693500166706,7.104144092987527,0.0,7.83002808253384,0.0,0.0,2,0.6931471805599453,4,0.6931471805599453,3,2.1972245773362196,2.1972245773362196,0.0,0,1.791759469228055,66,3,2,693,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.628376720376853,1.0986122886681098,0.0,1.3862943611198906,1.0986122886681098,1.6094379124341003,1.791759469228055,1.0986122886681098,0.6931471805599453,8,1.791759469228055,30,36,1.0986122886681098,1.791759469228055,1.3862943611198906,4,1.791759469228055,1.3862943611198906,1.6094379124341003,6,7.300472814267799,0.6931471805599453,0.0,4.795790545596741,7.3783837129967145,1.791759469228055,1.791759469228055,7.410347097821024,0.0,0.0,7.410347097821024,0.6931471805599453,0.6931471805599453,2,0.0,2,0.6931471805599453,4,1.791759469228055,2.1972245773362196,0.6931471805599453,4,1.791759469228055,95,3,2,482,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.093750200806762,3.9889840465642745,0.0,5.0369526024136295,0.0,0.0,0.0,0.0,0.0,11,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9.656563472556515,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,10,1.791759469228055,25,17,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.791759469228055,1.3862943611198906,1.3862943611198906,6,7.64826303090192,0.6931471805599453,0.0,5.707110264748875,7.781973234434385,1.791759469228055,1.791759469228055,7.788211557847076,7.633369649679584,0.0,8.406708458240965,0.6931471805599453,0.0,3,0.6931471805599453,4,0.6931471805599453,5,2.3978952727983707,2.1972245773362196,1.0986122886681098,3,1.791759469228055,77,3,3,813,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.147494476813453,4.3694478524670215,0.0,0.0,0.0,6.320768294250582,1.791759469228055,1.3862943611198906,0.0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
9.287394001418473,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,5,1.9459101490553132,54,0,1.0986122886681098,1.3862943611198906,1.3862943611198906,6,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.71174039505618,0.6931471805599453,0.0,5.703782474656201,7.02197642307216,1.791759469228055,1.791759469228055,7.030857476116121,0.0,0.0,7.030857476116121,0.6931471805599453,0.0,1,0.0,2,0.6931471805599453,3,1.791759469228055,2.1972245773362196,0.6931471805599453,4,0.6931471805599453,33,1,2,720,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.438079308923196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10.466924601573329,1.3862943611198906,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.0986122886681098,0.6931471805599453,5,1.6094379124341003,9,29,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,1.6094379124341003,3,7.05617528410041,0.6931471805599453,0.0,6.025865973825314,7.360739903058278,1.791759469228055,1.6094379124341003,7.360739903058278,0.0,0.0,7.360739903058278,0.6931471805599453,0.0,1,0.6931471805599453,3,0.6931471805599453,3,1.791759469228055,2.1972245773362196,1.0986122886681098,3,1.9459101490553132,24,2,3,995,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,5.575949103146316,0.0,0.0,5.575949103146316,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.1838937219612,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.0986122886681098,5,2.0794415416798357,60,0,1.0986122886681098,1.3862943611198906,1.6094379124341003,6,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,5.973809611869261,0.6931471805599453,0.0,5.973809611869261,6.665683717782408,1.791759469228055,1.6094379124341003,6.856461984594587,5.60947179518496,0.0,7.108244139731541,0.6931471805599453,0.0,1,0.0,4,0.6931471805599453,3,2.0794415416798357,2.1972245773362196,0.0,0,1.791759469228055,26,1,1,392,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,5.4680601411351315,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.270117576012044,1.0986122886681098,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.6094379124341003,3,1.791759469228055,61,35,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.0986122886681098,1.3862943611198906,1.0986122886681098,4,6.089044875446846,0.6931471805599453,0.0,6.289715570908998,6.88653164253051,1.791759469228055,1.3862943611198906,6.922643891475888,6.530877627725885,0.0,7.438383530044307,0.6931471805599453,0.0,2,0.0,3,1.0986122886681098,3,2.0794415416798357,2.1972245773362196,0.0,0,1.0986122886681098,85,1,2,420,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.0,4.31748811353631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
9.430439293104167,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,0.6931471805599453,8,1.791759469228055,29,15,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,6,7.284134806195205,0.6931471805599453,0.0,5.1298987149230735,7.393263094763838,1.791759469228055,1.791759469228055,7.393263094763838,0.0,0.0,7.393263094763838,0.6931471805599453,0.0,2,0.0,2,0.6931471805599453,4,1.791759469228055,2.1972245773362196,0.6931471805599453,2,1.791759469228055,73,2,3,757,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,4.74493212836325,5.262690188904886,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.097843340749037,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,7,1.791759469228055,98,26,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.723832440821209,6.723832440821209,1.791759469228055,1.791759469228055,6.723832440821209,6.721425700790643,0.0,7.415175109613295,0.0,0.0,2,0.6931471805599453,3,0.6931471805599453,4,2.0794415416798357,2.1972245773362196,0.0,0,1.791759469228055,84,2,2,493,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.976733742420574,4.23410650459726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.922791623969637,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,7,1.791759469228055,55,20,1.0986122886681098,1.3862943611198906,1.3862943611198906,4,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.902742737158593,6.902742737158593,1.791759469228055,1.6094379124341003,6.9363427358340495,6.655440350367647,0.0,7.498315870766981,0.0,0.0,2,0.6931471805599453,3,0.6931471805599453,4,2.0794415416798357,2.1972245773362196,0.6931471805599453,3,1.791759469228055,81,3,2,442,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.948759890378168,4.110873864173311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
10.387887062065596,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,1.6094379124341003,1.791759469228055,1.0986122886681098,0.6931471805599453,4,1.6094379124341003,7,4,1.0986122886681098,1.3862943611198906,1.6094379124341003,5,1.3862943611198906,1.3862943611198906,1.3862943611198906,4,7.05617528410041,0.6931471805599453,0.0,4.51085950651685,7.1308988302963465,1.791759469228055,1.791759469228055,7.392031567514591,0.0,0.0,7.392031567514591,0.6931471805599453,0.0,1,0.0,3,0.6931471805599453,3,2.0794415416798357,2.1972245773362196,0.6931471805599453,3,1.9459101490553132,42,3,4,1356,1.3862943611198906,1.3862943611198906,1.3862943611198906,6.0867747269123065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
7.880804344674901,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,8,1.791759469228055,55,24,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.655440350367647,6.655440350367647,1.791759469228055,1.791759469228055,6.639875833826536,6.519147287940395,0.0,7.273786317844895,0.0,0.0,2,0.6931471805599453,2,0.6931471805599453,4,1.791759469228055,2.1972245773362196,0.0,0,0.6931471805599453,81,1,2,492,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.332718793265369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.169622538697624,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.0986122886681098,5,2.1972245773362196,62,13,1.0986122886681098,1.3862943611198906,1.3862943611198906,4,1.3862943611198906,1.3862943611198906,1.0986122886681098,1,0.0,0.6931471805599453,0.0,6.555356891810665,6.555356891810665,1.791759469228055,1.6094379124341003,6.736966958001855,6.447305862541213,0.0,7.29505641646263,0.0,0.0,1,0.0,3,0.6931471805599453,4,1.9459101490553132,2.1972245773362196,0.0,0,0.6931471805599453,43,1,1,250,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,0.0,4.442651256490317,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.412054873292933,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.6931471805599453,6,1.791759469228055,55,20,1.0986122886681098,1.3862943611198906,1.3862943611198906,4,1.791759469228055,1.3862943611198906,0.6931471805599453,6,6.784457062637643,0.6931471805599453,0.0,5.834810737062605,7.110696122978827,1.791759469228055,1.791759469228055,7.110696122978827,0.0,0.0,7.110696122978827,0.6931471805599453,0.0,2,0.0,2,0.6931471805599453,3,1.791759469228055,2.1972245773362196,0.0,0,1.791759469228055,81,3,2,402,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,5.720311776607412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.144734614878189,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.6094379124341003,6,2.0794415416798357,68,8,1.0986122886681098,1.3862943611198906,1.3862943611198906,5,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,5.918893854273146,0.6931471805599453,0.0,5.680172609017068,6.498282149476434,1.791759469228055,1.3862943611198906,6.498282149476434,6.536691597591305,0.0,7.210079628170788,0.0,0.0,1,0.6931471805599453,4,0.6931471805599453,3,2.0794415416798357,2.1972245773362196,0.0,0,1.791759469228055,32,3,1,299,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.940171252720432,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.990939806940807,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,6,1.791759469228055,53,31,1.0986122886681098,1.3862943611198906,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.591673732008658,6.591673732008658,1.791759469228055,1.791759469228055,6.591673732008658,6.591673732008658,0.0,7.284134806195205,0.0,0.0,2,0.6931471805599453,3,0.6931471805599453,4,2.1972245773362196,2.1972245773362196,0.0,0,1.791759469228055,92,3,2,400,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.61512051684126,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
9.550733483340633,1.0986122886681098,0.0,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,1.6094379124341003,7,1.791759469228055,34,32,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.0,0.6931471805599453,0.0,6.779921907472252,6.779921907472252,1.791759469228055,1.791759469228055,6.779921907472252,6.892641641172089,0.0,7.530479995245536,0.0,0.0,2,0.6931471805599453,4,0.6931471805599453,4,2.302585092994046,2.1972245773362196,0.6931471805599453,4,1.3862943611198906,93,3,3,660,1.3862943611198906,1.3862943611198906,1.3862943611198906,4.61512051684126,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9.088285725968877,1.0986122886681098,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.9459101490553132,7,1.9459101490553132,49,0,1.0986122886681098,1.3862943611198906,1.3862943611198906,6,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,6.704414354964107,6.704414354964107,1.791759469228055,1.791759469228055,6.704414354964107,6.775366090936392,0.0,7.43307534889858,0.0,0.0,1,0.0,3,0.6931471805599453,3,2.0794415416798357,2.1972245773362196,0.6931471805599453,4,0.6931471805599453,54,1,1,225,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,5.802118375377063,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
9.116139576577355,1.0986122886681098,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.791759469228055,1.3862943611198906,0.6931471805599453,7,1.791759469228055,84,25,1.0986122886681098,1.6094379124341003,1.3862943611198906,4,1.6094379124341003,1.3862943611198906,0.6931471805599453,1,0.0,0.6931471805599453,0.0,7.10085190894405,7.10085190894405,1.791759469228055,1.791759469228055,7.10085190894405,0.0,0.0,7.10085190894405,0.0,0.0,2,0.0,3,0.6931471805599453,4,1.9459101490553132,2.1972245773362196,0.0,0,1.791759469228055,83,2,2,573,1.3862943611198906,1.3862943611198906,1.3862943611198906,5.877735781779639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
