+_BsmtFinSF1_OverallQual,+_GrLivArea_OverallQual,+_TotalHouse_OverallQual,-_Functional_OverallQual,-_Functional_TotalHouse,-_LotArea_OverallQual,-_TotalHouse_LotArea,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Bsmt,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir_N,CentralAir_Y,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,EnclosedPorch,ExterCond,ExterQual,Exterior1st_0,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_0,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Fence,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,Heating,HeatingQC,HouseStyle,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotConfig,LotShape,LowQualFinSF,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_0,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MiscVal,MoSold,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,PorchArea,RoofMatl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Rooms,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_0,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,ScreenPorch,Street,TotRmsAbvGrd,TotalArea,TotalBsmtSF,TotalHouse,TotalPlace,Utilities,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,LotFrontage,MasVnrArea,MasVnrType,Electrical
8.25608813381491,9.423595190540022,9.829033366611181,15.0,9.962558026113117,10.952681980074281,9.288319413292772,6.785587645007929,6.785587645007929,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.785587645007929,1.3862943611198906,0.6931471805599453,6.311734809152915,0.0,6.0,0.6931471805599453,1.0,0.0,1.6094379124341003,5.814130531825066,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.1972245773362196,543.0,2.0,1.3862943611198906,2.0,1.3862943611198906,5.0,90.0,7.478169694159785,1.0,1.791759469228055,5.0,1.6094379124341003,0.6931471805599453,4.0,1.6094379124341003,1.3862943611198906,9.0068768914288,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1588830833596715,5.0,7.0,1.3862943611198906,0.0,0.0,4.1588830833596715,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,8.0,8.069655306886165,6.785587645007929,7.88344635413774,8.089175678837561,1.6094379124341003,0.0,104.0,53.0,2.0,65.0,252.0,3.0,5.0
0.0,9.377886643187983,10.070991535979658,15.0,10.204517642507408,11.141049859855618,9.490091074101683,7.432483807917119,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.432483807917119,1.3862943611198906,1.3862943611198906,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,1.6094379124341003,7.432483807917119,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.1972245773362196,954.0,3.0,1.3862943611198906,2.0,1.3862943611198906,5.0,94.0,7.432483807917119,0.0,1.791759469228055,5.0,0.6931471805599453,0.6931471805599453,4.0,1.6094379124341003,1.3862943611198906,9.195226734166134,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.04305126783455,6.0,7.0,1.3862943611198906,0.0,0.0,4.04305126783455,1.0986122886681098,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986122886681098,7.0,8.374015421739909,7.432483807917119,8.12533508671429,8.386856689688234,1.6094379124341003,0.0,108.0,57.0,1.0,83.0,0.0,5.0,5.0
8.73165920153676,9.013351778138825,9.653935855445614,15.0,9.787459226476006,11.216888588135694,9.461254720235749,7.068172000388042,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.960347729101308,1.3862943611198906,1.6094379124341003,6.786716950605081,5.1298987149230735,6.0,1.0986122886681098,1.0,0.0,1.6094379124341003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.0,2.0,5.0,2.0,2.1972245773362196,528.0,2.0,1.3862943611198906,2.0,1.3862943611198906,5.0,61.0,7.068172000388042,0.0,1.791759469228055,3.0,2.0794415416798357,0.6931471805599453,4.0,1.6094379124341003,1.3862943611198906,9.271059107010888,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795790545596741,6.0,7.0,1.3862943611198906,0.0,0.0,4.795790545596741,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,6.0,7.9211727215870145,6.960347729101308,7.708410667257367,7.963807953231451,1.6094379124341003,0.0,75.0,24.0,4.0,85.0,81.0,3.0,5.0
9.536834420213353,9.940831505676549,10.633954602328156,18.0,10.41081707204541,11.84158871927129,9.800568498528287,7.638679823876112,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.638679823876112,1.6094379124341003,1.6094379124341003,7.234898420314831,0.0,6.0,0.6931471805599453,1.0,0.0,1.791759469228055,6.53813982376767,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,2.1972245773362196,850.0,3.0,1.3862943611198906,3.0,1.3862943611198906,5.0,93.0,7.638679823876112,1.0,1.791759469228055,5.0,0.6931471805599453,0.6931471805599453,5.0,1.6094379124341003,1.3862943611198906,9.539068413863964,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.438079308923196,5.0,10.0,1.3862943611198906,0.0,0.0,5.438079308923196,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986122886681098,7.0,8.517793011488205,7.638679823876112,8.331586243630754,8.562548893137034,1.6094379124341003,5.37989735354046,107.0,56.0,0.0,107.0,235.85276580638813,4.246676137570172,5.0
0.0,9.404013917106361,9.824065485558638,16.0,9.824065485558638,11.423886579428085,9.528430400599346,6.675823221634848,6.587550014824796,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.675823221634848,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,1.6094379124341003,6.675823221634848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,2.1972245773362196,400.0,2.0,1.3862943611198906,1.0,1.3862943611198906,1.0,20.0,7.325148957955575,0.0,1.791759469228055,2.0,1.6094379124341003,0.6931471805599453,4.0,1.0986122886681098,1.0986122886681098,9.344521553442203,1.6094379124341003,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,7.0,7.904703913873747,6.675823221634848,7.745002803515839,7.904703913873747,1.6094379124341003,0.0,33.0,0.0,0.0,57.35293974569435,0.0,1.0,5.0
0.0,9.324472306021095,9.596894455192587,14.0,9.884559542650608,11.19190719823953,9.58493381641726,7.039660349862076,6.591673732008658,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.373319789577012,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,1.6094379124341003,6.373319789577012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,2.1972245773362196,477.0,2.0,1.3862943611198906,3.0,1.3862943611198906,3.0,71.0,7.533158807455563,1.0,1.791759469228055,5.0,2.1972245773362196,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,9.400216653174247,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727387818712341,7.0,6.0,1.3862943611198906,0.0,0.0,5.560681631015528,1.0986122886681098,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.997212273764115,1.0986122886681098,7.0,7.983098940710892,6.373319789577012,7.805474625270857,8.06777619577889,1.6094379124341003,5.594711379601839,85.0,53.0,1.0,78.0,74.0,3.0,5.0
0.0,9.29394595583098,9.690541826198364,15.0,9.824065485558638,10.948628738516264,9.252920819511301,6.6293632534374485,6.682108597449809,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.6293632534374485,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,1.6094379124341003,6.6293632534374485,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.1972245773362196,615.0,2.0,1.3862943611198906,2.0,1.3862943611198906,5.0,92.0,7.348587530927593,1.0,1.791759469228055,5.0,1.6094379124341003,0.6931471805599453,4.0,1.6094379124341003,1.3862943611198906,9.002824076547672,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.828641396489095,5.0,7.0,1.3862943611198906,0.0,0.0,3.828641396489095,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986122886681098,6.0,7.981049759665957,6.6293632534374485,7.745002803515839,7.996317231796746,1.6094379124341003,0.0,106.0,56.0,0.0,65.0,0.0,1.0,5.0
8.081784206935001,8.733110697638708,9.41548287218084,14.0,9.703144581144354,11.211401365496345,9.573245865665552,6.942156705699469,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.920671504248683,1.3862943611198906,1.3862943611198906,6.29156913955832,0.0,6.0,0.6931471805599453,1.0,0.0,1.3862943611198906,6.161207321695077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.1972245773362196,888.0,3.0,1.3862943611198906,1.0,1.3862943611198906,5.0,63.0,6.942156705699469,0.0,1.791759469228055,3.0,2.1972245773362196,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,9.419709489868552,1.791759469228055,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,6.0,7.984462732262196,6.920671504248683,7.624130585661289,7.984462732262196,1.6094379124341003,0.0,77.0,26.0,4.0,90.07029462213701,335.0,3.0,5.0
7.557472901614746,9.421330367117822,9.726690706384874,14.0,10.014357861367552,10.961295207644392,9.424967763522053,7.034387929915503,6.829793737512425,0.0,1.3862943611198906,3.0,1.0,0.0,0.0,0.0,0.0,6.601230118728877,1.3862943611198906,0.6931471805599453,5.768320995793772,0.0,3.0,0.6931471805599453,0.0,0.0,1.6094379124341003,6.0330862217988015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.560681631015528,1.3862943611198906,1.3862943611198906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,1.0,2.1972245773362196,396.0,2.0,1.0986122886681098,1.0,1.0986122886681098,1.0,37.0,7.629975707027789,1.0,1.0986122886681098,2.0,1.9459101490553132,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,9.169622538697624,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0986122886681098,0.0,0.0,5.560681631015528,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,8.0,8.06777619577889,6.601230118728877,7.935229539816907,8.145839612936841,1.6094379124341003,0.0,21.0,0.0,2.0,60.0,0.0,1.0,5.0
7.890208213109961,8.50532301884575,9.140025198061156,13.0,9.609988594762783,10.491301994830229,9.112176123188952,6.8966943316227125,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.776506992372183,1.3862943611198906,0.6931471805599453,6.282266746896006,4.574710978503383,4.0,1.3862943611198906,0.0,0.0,1.3862943611198906,5.5093883366279774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.1972245773362196,276.0,1.0,1.3862943611198906,1.0,1.3862943611198906,5.0,37.0,6.8966943316227125,0.0,1.791759469228055,3.0,0.6931471805599453,0.6931471805599453,3.0,1.6094379124341003,1.3862943611198906,8.881975184248867,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394449154672439,7.0,5.0,1.3862943611198906,0.0,0.0,4.394449154672439,1.0986122886681098,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,6.0,7.669028288589683,6.776506992372183,7.5310163320779155,7.7057128238944275,1.6094379124341003,0.0,51.0,0.0,1.0,60.0,0.0,1.0,5.0
8.916774356365426,9.6004210780406,10.293534407915912,15.0,10.427061569124286,11.266014185727938,9.64088826045181,7.65491704784832,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.65491704784832,1.3862943611198906,0.6931471805599453,6.97166860472579,0.0,5.0,0.6931471805599453,1.0,0.0,1.3862943611198906,6.952728644624869,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,2.1972245773362196,522.0,2.0,1.3862943611198906,3.0,1.3862943611198906,5.0,55.0,7.65491704784832,1.0,1.791759469228055,5.0,0.6931471805599453,0.6931471805599453,5.0,1.6094379124341003,1.3862943611198906,9.320180837655714,1.6094379124341003,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0986122886681098,8.0,8.464425125877582,7.65491704784832,8.347827345782498,8.464425125877582,1.6094379124341003,0.0,69.0,18.0,4.0,93.0,0.0,1.0,5.0
